time_s,VA_kV,VB_kV,VC_kV
3.6706000000000003,-18.1759488794574,91.6043131960511,-73.42836431659153
3.6708000000000003,-24.122867778685023,93.42657038894392,-69.30370261025604
3.6710000000000003,-29.97458473945892,94.88011559104595,-64.90553085158346
3.6712000000000002,-35.70800570837236,95.95921232351661,-60.251206615140006
3.6714,-41.30050349219051,96.65960188453931,-55.359098392343896
3.6716,-46.730007057110456,96.97852015649379,-50.248513099377774
3.6718,-51.975088633104896,96.9147085146628,-44.93961988155173
3.672,-57.015048279405384,96.4684187944444,-39.45337051503224
3.6722,-61.8299955778629,95.64141229747065,-33.8114167196004
3.6724,-66.40092813119588,94.43695284056777,-28.036024709364003
3.6726,-70.70980655690977,92.85979387493826,-22.149987318020088
3.6728,-74.73962568038053,90.91615972648776,-16.176534046098343
3.673,-78.47448164656407,88.61372103124722,-10.139239384673822
3.6732,-81.89963468528221,85.96156446284594,-4.06192977755399
3.6734,-85.00156728226999,82.97015687162346,2.0314104106566444
3.6736,-87.76803752672772,79.65130397667657,8.116733550061568
3.6738,-90.18812742446057,76.01810377416598,14.170023650305323
3.6740000000000004,-92.25228598630042,72.08489484539865,20.167391140912734
3.6742000000000004,-93.95236692139818,67.86719976916106,26.08516715224828
3.6744000000000003,-95.2816607870165,63.38166386099336,31.89999692603448
3.6746000000000003,-96.23492146755486,58.64598948191103,37.58893198565525
3.6748000000000003,-96.80838687861736,53.678866175130274,43.129520703498585
3.6750000000000003,-96.99979381421386,48.499896907096925,48.49989690712846
3.6752000000000002,-96.80838687861645,43.12952070348572,53.67886617514223
3.6754000000000002,-96.23492146755305,37.58893198564202,58.64598948192247
3.6756,-95.28166078701382,31.899996926020922,63.38166386100423
3.6758,-93.9523669213946,26.085167152234455,67.86719976917132
3.676,-92.25228598629597,20.16739114089869,72.08489484540826
3.6762,-90.18812742446342,14.170023650312938,76.01810377416119
3.6764,-87.76803752672161,8.116733550047261,79.65130397668477
3.6766,-85.0015672822737,2.03141041066434,82.97015687161945
3.6768,-81.89963468527452,-4.061929777568336,85.96156446285258
3.677,-78.4744816465686,-10.139239384666165,88.61372103124408
3.6772,-74.73962568037139,-16.176534046112497,90.91615972649277
3.6774,-70.70980655689993,-22.149987318034068,92.85979387494241
3.6776,-66.4009281312015,-28.03602470935663,94.43695284056602
3.6778,-61.82999557785185,-33.81141671961386,95.64141229747305
3.6780000000000004,-57.01504827939377,-39.45337051504536,96.46841879444591
3.6782000000000004,-51.97508863309278,-44.93961988156446,96.91470851466342
3.6784000000000003,-46.73000705709787,-50.24851309939005,96.97852015649347
3.6786000000000003,-41.30050349215757,-55.3590983923738,96.65960188453627
3.6788000000000003,-35.708005708359,-60.25120661515126,95.95921232351452
3.6790000000000003,-29.974584739445262,-64.90553085159414,94.88011559104297
3.6792000000000002,-24.122867778671118,-69.30370261026607,93.42657038894006
3.6794000000000002,-18.1759488794433,-73.4283643166009,91.60431319604638
3.6796,-12.15729781378929,-77.26323781520601,89.42053562899675
3.6798,-6.090667447827184,-80.79318861235714,86.88385606018505
3.68,1.2169909805519007e-11,-84.00428560496461,84.00428560495243
3.6802,6.090667447829464,-86.88385606018606,80.79318861235589
3.6804,12.15729781381344,-89.42053562900617,77.26323781519129
3.6806,18.175948879445542,-91.60431319604713,73.42836431659943
3.6808,24.12286777867333,-93.42657038894068,69.30370261026448
3.681,29.974584739468412,-94.88011559104802,64.90553085157605
3.6812,35.708005708361135,-95.95921232351485,60.25120661514947
3.6814,41.30050349217959,-96.6596018845383,55.359098392353815
3.6816,46.73000705709987,-96.97852015649353,50.248513099388106
3.6818,51.97508863309471,-96.91470851466332,44.939619881562436
3.6820000000000004,57.01504827941346,-96.46841879444335,39.453370515023124
3.6822000000000004,61.829995577870605,-95.641412297469,33.81141671959105
3.6824000000000003,66.40092813120316,-94.4369528405655,28.036024709354447
3.6826000000000003,70.7098065569166,-92.85979387493538,22.14998731801037
3.6828000000000003,74.73962568037284,-90.91615972649197,16.176534046110245
3.6830000000000003,78.47448164656994,-88.61372103124316,10.139239384663895
3.6832000000000003,81.89963468528755,-85.96156446284131,4.061929777544018
3.6834000000000002,85.00156728227479,-82.97015687161829,-2.031410410666624
3.6836,87.76803752673197,-79.65130397667087,-8.116733550071515
3.6838,90.18812742446426,-76.01810377415977,-14.170023650315196
3.684,92.25228598629668,-72.08489484540672,-20.167391140900925
3.6842,93.95236692140065,-67.86719976915393,-26.085167152257895
3.6844,95.28166078701425,-63.381663861002494,-31.899996926023075
3.6846,96.2349214675561,-58.64598948190308,-37.58893198566445
3.6848,96.8083868786166,-53.678866175140335,-43.12952070348776
3.685,96.99979381421386,-48.499896907107384,-48.499896907118
3.6852,96.80838687861721,-43.12952070349654,-53.678866175132185
3.6854,96.23492146755456,-37.58893198565315,-58.64598948191285
3.6856,95.28166078701196,-31.899996926011493,-63.38166386101179
3.6858,93.95236692139761,-26.08516715224608,-67.8671997691627
3.6860000000000004,92.2522859862929,-20.167391140888927,-72.08489484541494
3.6862000000000004,90.18812742445974,-14.170023650303062,-76.01810377416739
3.6864000000000003,87.76803752671735,-8.116733550037315,-79.65130397669047
3.6866000000000003,85.0015672822689,-2.0314104106543605,-82.97015687162464
3.6868000000000003,81.89963468526918,4.061929777578309,-85.96156446285721
3.6870000000000003,78.47448164656274,10.139239384676094,-88.61372103124815
3.6872000000000003,74.73962568036502,16.17653404612234,-90.91615972649625
3.6874000000000002,70.7098065569082,22.149987318022312,-92.85979387493892
3.6876,66.40092813119422,28.036024709366192,-94.4369528405683
3.6878,61.82999557784415,33.81141671962322,-95.64141229747472
3.688,57.01504827940353,39.45337051503433,-96.46841879444463
3.6882,51.97508863308435,44.9396198815733,-96.91470851466383
3.6884,46.73000705710845,50.24851309937973,-96.97852015649374
3.6886,41.30050349216848,55.35909839236388,-96.65960188453728
3.6888,35.70800570837024,60.251206615141804,-95.95921232351627
3.689,29.97458473945674,64.90553085158516,-94.88011559104548
3.6892,24.12286777866145,69.30370261027306,-93.42657038893738
3.6894,18.17594887945516,73.42836431659302,-91.60431319605034
3.6896,12.157297813801268,77.2632378151987,-89.4205356290014
3.6898,6.090667447839233,80.79318861235046,-86.88385606019042
3.6900000000000004,-2.215179309223074e-11,84.0042856049696,-84.00428560494746
3.6902000000000004,-6.090667447839426,86.88385606019051,-80.79318861235036
3.6904000000000003,-12.157297813823341,89.42053562901003,-77.26323781518525
3.6906000000000003,-18.175948879455348,91.60431319605041,-73.4283643165929
3.6908000000000003,-24.122867778683,93.42657038894336,-69.30370261025749
3.6910000000000003,-29.974584739456926,94.88011559104552,-64.90553085158503
3.6912000000000003,-35.708005708370415,95.95921232351631,-60.251206615141655
3.6914000000000002,-41.30050349218862,96.65960188453914,-55.35909839234561
3.6916,-46.730007057108615,96.97852015649374,-50.248513099379565
3.6918,-51.97508863310313,96.91470851466289,-44.93961988155359
3.692,-57.01504827940369,96.46841879444463,-39.45337051503415
3.6922,-61.8299955778613,95.641412297471,-33.81141671960236
3.6924,-66.40092813121043,94.43695284056322,-28.03602470934489
3.6926,-70.70980655690835,92.85979387493886,-22.149987318022127
3.6928,-74.7396256803792,90.91615972648849,-16.176534046100404
3.693,-78.47448164656284,88.61372103124808,-10.139239384675902
3.6932,-81.89963468528109,85.96156446284691,-4.06192977755608
3.6934,-85.00156728226898,82.97015687162452,2.031410410654553
3.6936,-87.76803752672683,79.65130397667777,8.116733550059484
3.6938,-90.18812742446792,76.01810377415357,14.17002365032507
3.6940000000000004,-92.25228598629977,72.08489484540004,20.16739114091069
3.6942000000000004,-93.95236692139765,67.86719976916255,26.085167152246267
3.6944000000000004,-95.28166078701612,63.38166386099495,31.899996926032504
3.6946000000000003,-96.23492146755736,58.64598948189512,37.58893198567365
3.6948000000000003,-96.80838687861723,53.67886617513202,43.12952070349671
3.6950000000000003,-96.99979381421386,48.49989690709874,48.49989690712665
3.6952000000000003,-96.80838687861659,43.12952070348759,53.6788661751405
3.6954000000000002,-96.2349214675533,37.588931985643946,58.6459894819208
3.6956,-95.28166078701422,31.89999692602289,63.38166386100264
3.6958,-93.95236692139513,26.08516715223647,67.86719976916982
3.696,-92.25228598628982,20.167391140879165,72.08489484542162
3.6962,-90.18812742446417,14.170023650315006,76.0181037741599
3.6964,-87.7680375267225,8.116733550049345,79.65130397668358
3.6966,-85.0015672822747,2.031410410666431,82.97015687161839
3.6968,-81.89963468527564,-4.061929777566246,85.96156446285161
3.697,-78.47448164656983,-10.139239384664087,88.61372103124323
3.6972,-74.73962568037271,-16.176534046110437,90.91615972649204
3.6974,-70.70980655690137,-22.149987318032032,92.8597938749418
3.6976,-66.40092813120302,-28.03602470935463,94.43695284056554
3.6978,-61.82999557785346,-33.8114167196119,95.6414122974727
3.6980000000000004,-57.01504827939546,-39.45337051504345,96.46841879444568
3.6982000000000004,-51.97508863307591,-44.939619881582146,96.91470851466426
3.6984000000000004,-46.7300070570997,-50.24851309938826,96.97852015649352
3.6986000000000003,-41.30050349215945,-55.35909839237208,96.65960188453644
3.6988000000000003,-35.70800570836096,-60.25120661514962,95.95921232351482
3.6990000000000003,-29.97458473944725,-64.90553085159259,94.88011559104339
3.6992000000000003,-24.122867778673143,-69.30370261026461,93.42657038894062
3.6994000000000002,-18.175948879445354,-73.42836431659954,91.60431319604706
3.6996,-12.157297813791365,-77.26323781520473,89.42053562899754
3.6998,-6.090667447829271,-80.79318861235598,86.88385606018598
3.7,1.0078476742168984e-11,-84.00428560496356,84.00428560495348
3.7002,6.090667447827377,-86.88385606018514,80.79318861235704
3.7004,12.157297813811363,-89.42053562900536,77.26323781519255
3.7006,18.175948879465153,-91.6043131960537,73.42836431658637
3.7008,24.122867778671306,-93.42657038894012,69.30370261026594
3.701,29.97458473946642,-94.88011559104758,64.9055308515776
3.7012,35.70800570835919,-95.95921232351454,60.251206615151105
3.7014,41.30050349217769,-96.65960188453813,55.35909839235553
3.7016,46.730007057098035,-96.97852015649347,50.24851309938989
3.7018,51.975088633092945,-96.9147085146634,44.93961988156429
3.702,57.01504827941177,-96.46841879444358,39.453370515025036
3.7022000000000004,61.829995577868985,-95.64141229746934,33.81141671959301
3.7024000000000004,66.40092813120164,-94.43695284056598,28.03602470935645
3.7026000000000003,70.70980655691517,-92.85979387493597,22.149987318012407
3.7028000000000003,74.73962568038557,-90.916159726485,16.176534046090563
3.7030000000000003,78.4744816465687,-88.61372103124401,10.139239384665975
3.7032000000000003,81.89963468528644,-85.96156446284228,4.061929777546107
3.7034000000000002,85.0015672822738,-82.97015687161937,-2.031410410664533
3.7036000000000002,87.76803752673108,-79.65130397667208,-8.116733550069432
3.7038,90.18812742446349,-76.01810377416106,-14.170023650313128
3.704,92.25228598629604,-72.08489484540812,-20.167391140898882
3.7042,93.95236692140014,-67.86719976915542,-26.08516715225588
3.7044,95.28166078701386,-63.38166386100408,-31.899996926021103
3.7046,96.23492146755584,-58.64598948190475,-37.588931985662526
3.7048,96.80838687861647,-53.67886617514208,-43.129520703485895
3.705,96.99979381421386,-48.49989690710919,-48.49989690711619
3.7052,96.80838687861595,-43.129520703478654,-53.67886617514881
3.7054,96.23492146755483,-37.58893198565507,-58.64598948191118
3.7056,95.28166078701234,-31.89999692601347,-63.3816638610102
3.7058,93.95236692139812,-26.085167152248093,-67.86719976916119
3.706,92.25228598629354,-20.167391140890974,-72.08489484541353
3.7062000000000004,90.1881274244605,-14.170023650305133,-76.0181037741661
3.7064000000000004,87.76803752671825,-8.116733550039399,-79.65130397668928
3.7066000000000003,85.0015672822699,-2.0314104106564512,-82.97015687162354
3.7068000000000003,81.8996346852703,4.0619297775762195,-85.96156446285624
3.7070000000000003,78.47448164656396,10.139239384674013,-88.6137210312473
3.7072000000000003,74.73962568036636,16.176534046120278,-90.91615972649551
3.7074000000000003,70.70980655689455,22.149987318041752,-92.85979387494469
3.7076000000000002,66.40092813119574,28.036024709364188,-94.43695284056783
3.7078,61.82999557784577,33.811416719621256,-95.64141229747437
3.708,57.01504827940522,39.45337051503242,-96.46841879444442
3.7082,51.975088633086116,44.939619881571446,-96.91470851466374
3.7084,46.73000705711028,50.24851309937794,-96.97852015649379
3.7086,41.30050349217038,55.359098392362164,-96.65960188453745
3.7088,35.70800570835167,60.25120661515745,-95.95921232351337
3.709,29.974584739458734,64.9055308515836,-94.88011559104591
3.7092,24.122867778663476,69.3037026102716,-93.42657038893795
3.7094,18.175948879457213,73.42836431659165,-91.60431319605104
3.7096,12.157297813803343,77.26323781519743,-89.42053562900222
3.7098,6.090667447841321,80.79318861234931,-86.88385606019135
3.71,1.994839607892771e-12,84.00428560495753,-84.00428560495952
3.7102000000000004,-6.0906674478373395,86.88385606018957,-80.79318861235151
3.7104000000000004,-12.157297813821266,89.42053562900922,-77.26323781518651
3.7106000000000003,-18.175948879453294,91.60431319604972,-73.42836431659427
3.7108000000000003,-24.122867778680973,93.4265703889428,-69.30370261025895
3.7110000000000003,-29.97458473947591,94.88011559104966,-64.90553085157019
3.7112000000000003,-35.70800570836847,95.95921232351601,-60.25120661514329
3.7114000000000003,-41.30050349218672,96.65960188453896,-55.359098392347335
3.7116000000000002,-46.73000705710678,96.97852015649369,-50.24851309938135
3.7118,-51.975088633101365,96.91470851466298,-44.93961988155544
3.712,-57.015048279402,96.46841879444484,-39.45337051503606
3.7122,-61.829995577859684,95.64141229747136,-33.811416719604324
3.7124,-66.40092813120891,94.43695284056369,-28.036024709346894
3.7126,-70.70980655690691,92.85979387493947,-22.149987318024163
3.7128,-74.73962568037787,90.91615972648923,-16.176534046102468
3.713,-78.47448164656161,88.61372103124893,-10.139239384677982
3.7132,-81.89963468527998,85.96156446284787,-4.06192977755817
3.7134,-85.0015672822786,82.9701568716142,2.031410410674513
3.7136,-87.76803752672593,79.65130397667897,8.1167335500574
3.7138,-90.18812742446715,76.01810377415487,14.170023650323003
3.714,-92.25228598629232,72.0848948454162,20.16739114088707
3.7142000000000004,-93.95236692139714,67.86719976916405,26.085167152244253
3.7144000000000004,-95.28166078701572,63.381663860996525,31.899996926030525
3.7146000000000003,-96.23492146755709,58.64598948189679,37.58893198567173
3.7148000000000003,-96.8083868786171,53.678866175133756,43.12952070349483
3.7150000000000003,-96.99979381421386,48.49989690710055,48.499896907124835
3.7152000000000003,-96.80838687861672,43.12952070348947,53.67886617513875
3.7154000000000003,-96.23492146755358,37.58893198564587,58.64598948191914
3.7156000000000002,-95.28166078701047,31.89999692600404,63.381663861017756
3.7158,-93.95236692139565,26.085167152238483,67.86719976916832
3.716,-92.25228598629046,20.167391140881207,72.08489484542021
3.7162,-90.18812742446495,14.170023650317075,76.01810377415859
3.7164,-87.76803752672339,8.116733550051428,79.6513039766824
3.7166,-85.00156728227572,2.031410410668522,82.97015687161729
3.7168,-81.89963468527675,-4.061929777564156,85.96156446285065
3.717,-78.47448164655809,-10.139239384683941,88.61372103125136
3.7172,-74.73962568037405,-16.176534046108372,90.9161597264913
3.7174,-70.7098065569028,-22.149987318029996,92.8597938749412
3.7176,-66.40092813120454,-28.03602470935263,94.43695284056507
3.7178,-61.829995577855065,-33.81141671960994,95.64141229747236
3.718,-57.01504827939715,-39.45337051504154,96.46841879444547
3.7182000000000004,-51.97508863307768,-44.9396198815803,96.91470851466416
3.7184000000000004,-46.73000705710154,-50.24851309938648,96.97852015649356
3.7186000000000003,-41.30050349216134,-55.35909839237037,96.65960188453663
3.7188000000000003,-35.7080057083629,-60.251206615147986,95.95921232351512
3.7190000000000003,-29.97458473944924,-64.90553085159102,94.88011559104383
3.7192000000000003,-24.12286777865381,-69.30370261027859,93.42657038893525
3.7194000000000003,-18.175948879447407,-73.42836431659818,91.60431319604776
3.7196000000000002,-12.157297813793441,-77.26323781520347,89.42053562899835
3.7198,-6.0906674478313585,-80.79318861235483,86.88385606018691
3.72,7.987043678818964e-12,-84.00428560496252,84.00428560495453
3.7202,6.0906674478473,-86.88385606019402,80.79318861234599
3.7204,12.157297813809288,-89.42053562900455,77.26323781519382
3.7206,18.1759488794631,-91.604313196053,73.42836431658775
3.7208,24.12286777866928,-93.42657038893955,69.30370261026741
3.721,29.974584739464433,-94.88011559104716,64.90553085157916
3.7212,35.70800570835725,-95.95921232351424,60.25120661515275
3.7214,41.3005034921758,-96.65960188453796,55.359098392357254
3.7216,46.73000705711553,-96.9785201564939,50.248513099372815
3.7218,51.975088633091175,-96.91470851466349,44.93961988156614
3.722,57.01504827941008,-96.46841879444379,39.45337051502695
3.7222000000000004,61.82999557786737,-95.64141229746969,33.81141671959497
3.7224000000000004,66.40092813121618,-94.43695284056142,28.03602470933734
3.7226000000000004,70.70980655691373,-92.85979387493659,22.149987318014443
3.7228000000000003,74.73962568038424,-90.91615972648573,16.176534046092623
3.7230000000000003,78.47448164656748,-88.61372103124486,10.139239384668056
3.7232000000000003,81.89963468528532,-85.96156446284324,4.061929777548197
3.7234000000000003,85.00156728227279,-82.97015687162045,-2.031410410662442
3.7236000000000002,87.76803752673018,-79.65130397667328,-8.116733550067348
3.7238,90.18812742447084,-76.01810377414867,-14.170023650332876
3.724,92.25228598629539,-72.08489484540952,-20.167391140896836
3.7242,93.95236692139962,-67.86719976915693,-26.085167152253867
3.7244,95.28166078701346,-63.38166386100566,-31.899996926019128
3.7246,96.23492146755557,-58.64598948190641,-37.5889319856606
3.7248,96.80838687861633,-53.67886617514382,-43.129520703484026
3.725,96.99979381421386,-48.499896907111,-48.49989690711438
3.7252,96.80838687861609,-43.12952070348053,-53.678866175147064
3.7254,96.23492146755508,-37.588931985657005,-58.645989481909524
3.7256,95.28166078701274,-31.899996926015444,-63.38166386100861
3.7258,93.95236692139865,-26.085167152250108,-67.8671997691597
3.726,92.25228598629418,-20.16739114089302,-72.08489484541214
3.7262,90.18812742446127,-14.1700236503072,-76.01810377416479
3.7264000000000004,87.76803752671914,-8.116733550041483,-79.65130397668808
3.7266000000000004,85.00156728227091,-2.031410410658542,-82.97015687162246
3.7268000000000003,81.89963468527141,4.0619297775741305,-85.96156446285528
3.7270000000000003,78.47448164656518,10.139239384671935,-88.61372103124644
3.7272000000000003,74.73962568036768,16.176534046118217,-90.91615972649478
3.7274000000000003,70.70980655689597,22.149987318039713,-92.85979387494409
3.7276000000000002,66.40092813119726,28.036024709362184,-94.43695284056734
3.7278000000000002,61.82999557784738,33.8114167196193,-95.64141229747402
3.728,57.01504827940691,39.45337051503051,-96.4684187944442
3.7282,51.97508863308788,44.9396198815696,-96.91470851466364
3.7284,46.730007057092784,50.24851309939502,-96.97852015649336
3.7286,41.30050349217227,55.35909839236045,-96.65960188453762
3.7288,35.70800570835362,60.2512066151558,-95.95921232351367
3.729,29.974584739460724,64.90553085158206,-94.88011559104635
3.7292,24.1228677786655,69.30370261027014,-93.4265703889385
3.7294,18.17594887945927,73.42836431659029,-91.60431319605172
3.7296,12.15729781380542,77.26323781519618,-89.42053562900304
3.7298,6.090667447821397,80.79318861236035,-86.88385606018247
3.73,4.086272671242792e-12,84.00428560495648,-84.00428560496057
3.7302,-6.090667447835251,86.88385606018865,-80.79318861235268
3.7304000000000004,-12.157297813819193,89.42053562900841,-77.26323781518778
3.7306000000000004,-18.175948879472905,91.6043131960563,-73.42836431658122
3.7308000000000003,-24.12286777867895,93.42657038894224,-69.30370261026042
3.7310000000000003,-29.974584739473926,94.88011559104923,-64.90553085157174
3.7312000000000003,-35.70800570836652,95.9592123235157,-60.25120661514493
3.7314000000000003,-41.30050349218483,96.65960188453879,-55.35909839234905
3.7316000000000003,-46.730007057104956,96.97852015649364,-50.24851309938314
3.7318000000000002,-51.975088633099595,96.91470851466306,-44.93961988155729
3.732,-57.015048279418146,96.46841879444275,-39.45337051501782
3.7322,-61.82999557785807,95.6414122974717,-33.811416719606285
3.7324,-66.40092813120738,94.43695284056417,-28.036024709348894
3.7326,-70.70980655690548,92.85979387494007,-22.1499873180262
3.7328,-74.73962568037653,90.91615972648995,-16.17653404610453
3.733,-78.47448164657335,88.6137210312408,-10.139239384658127
3.7332,-81.89963468527884,85.96156446284884,-4.06192977756026
3.7334,-85.00156728227759,82.97015687161527,2.0314104106724216
3.7336,-87.76803752672505,79.65130397668017,8.116733550055317
3.7338,-90.18812742446639,76.01810377415616,14.170023650320934
3.734,-92.25228598629167,72.08489484541761,20.167391140885023
3.7342,-93.95236692139662,67.86719976916555,26.085167152242235
3.7344000000000004,-95.28166078701534,63.38166386099811,31.89999692602855
3.7346000000000004,-96.23492146755682,58.64598948189846,37.5889319856698
3.7348000000000003,-96.80838687861697,53.6788661751355,43.129520703492965
3.7350000000000003,-96.99979381421386,48.49989690710236,48.49989690712303
3.7352000000000003,-96.80838687861547,43.129520703471584,53.67886617515538
3.7354000000000003,-96.23492146755383,37.5889319856478,58.64598948191747
3.7356000000000003,-95.28166078701086,31.899996926006015,63.38166386101617
3.7358000000000002,-93.95236692139616,26.085167152240498,67.86719976916685
3.736,-92.25228598629111,20.167391140883254,72.08489484541882
3.7362,-90.18812742446572,14.170023650319143,76.0181037741573
3.7364,-87.76803752672427,8.116733550053512,79.65130397668119
3.7366,-85.0015672822661,2.0314104106485624,82.97015687162764
3.7368,-81.89963468527787,-4.061929777562067,85.96156446284968
3.737,-78.47448164655931,-10.139239384681861,88.6137210312505
3.7372,-74.73962568037538,-16.176534046106312,90.91615972649058
3.7374,-70.70980655690424,-22.149987318027957,92.85979387494059
3.7376,-66.40092813120607,-28.03602470935063,94.43695284056459
3.7378,-61.82999557785668,-33.81141671960798,95.641412297472
3.738,-57.01504827939885,-39.45337051503963,96.46841879444526
3.7382,-51.97508863309808,-44.9396198815589,96.91470851466315
3.7384000000000004,-46.730007057103364,-50.24851309938469,96.9785201564936
3.7386000000000004,-41.30050349216324,-55.359098392368644,96.6596018845368
3.7388000000000003,-35.70800570834434,-60.25120661516363,95.95921232351222
3.7390000000000003,-29.974584739451227,-64.90553085158948,94.88011559104427
3.7392000000000003,-24.12286777865583,-69.30370261027713,93.42657038893582
3.7394000000000003,-18.175948879449464,-73.42836431659681,91.60431319604844
3.7396000000000003,-12.157297813795516,-77.2632378152022,89.42053562899916
3.7398000000000002,-6.090667447833446,-80.79318861235367,86.88385606018784
3.74,5.8956106154689436e-12,-84.00428560496147,84.00428560495558
3.7402,6.090667447845214,-86.8838560601931,80.79318861234715
3.7404,12.157297813807215,-89.42053562900374,77.26323781519507
3.7406,18.175948879461046,-91.60431319605232,73.42836431658911
3.7408,24.122867778667253,-93.42657038893898,69.30370261026887
3.741,29.974584739462447,-94.88011559104672,64.9055308515807
3.7412,35.70800570837581,-95.95921232351716,60.25120661513711
3.7414,41.3005034921739,-96.65960188453778,55.359098392358966
3.7416,46.7300070571137,-96.97852015649386,50.24851309937461
3.7418,51.97508863308941,-96.91470851466357,44.93961988156799
3.742,57.015048279408376,-96.468418794444,39.45337051502885
3.7422,61.82999557784878,-95.64141229747372,33.811416719617604
3.7424000000000004,66.40092813121467,-94.43695284056189,28.036024709339337
3.7426000000000004,70.7098065569123,-92.85979387493718,22.14998731801648
3.7428000000000003,74.7396256803829,-90.91615972648647,16.176534046094687
3.7430000000000003,78.47448164656625,-88.61372103124572,10.139239384670134
3.7432000000000003,81.8996346852842,-85.96156446284421,4.061929777550286
3.7434000000000003,85.0015672822824,-82.9701568716101,-2.0314104106824016
3.7436000000000003,87.7680375267293,-79.65130397667447,-8.116733550065263
3.7438000000000002,90.18812742447007,-76.01810377414998,-14.170023650330808
3.744,92.25228598629475,-72.08489484541091,-20.16739114089479
3.7442,93.95236692139909,-67.8671997691584,-26.085167152251852
3.7444,95.28166078701308,-63.38166386100725,-31.899996926017153
3.7446,96.23492146755531,-58.64598948190808,-37.58893198565867
3.7448,96.8083868786176,-53.67886617512718,-43.1295207035019
3.745,96.99979381421386,-48.49989690711281,-48.49989690711257
3.7452,96.80838687861622,-43.129520703482406,-53.67886617514532
3.7454,96.23492146755535,-37.58893198565893,-58.645989481907854
3.7456,95.28166078701314,-31.899996926017415,-63.38166386100704
3.7458,93.95236692139368,-26.08516715223088,-67.86719976917396
3.746,92.25228598629484,-20.167391140895063,-72.08489484541073
3.7462,90.18812742446204,-14.17002365030927,-76.01810377416349
3.7464000000000004,87.76803752672002,-8.116733550043566,-79.65130397668689
3.7466000000000004,85.0015672822719,-2.031410410660633,-82.97015687162138
3.7468000000000004,81.89963468527253,4.061929777572041,-85.96156446285431
3.7470000000000003,78.47448164655344,10.13923938469179,-88.61372103125457
3.7472000000000003,74.73962568036902,16.176534046116153,-90.91615972649406
3.7474000000000003,70.7098065568974,22.149987318037677,-92.85979387494349
3.7476000000000003,66.4009281311988,28.03602470936018,-94.43695284056686
3.7478000000000002,61.82999557784899,33.81141671961734,-95.64141229747368
3.748,57.01504827939077,39.453370515048746,-96.4684187944463
3.7482,51.97508863308965,44.939619881567744,-96.91470851466356
3.7484,46.730007057094625,50.24851309939323,-96.9785201564934
3.7486,41.300503492174165,55.359098392358725,-96.6596018845378
3.7488,35.70800570835556,60.25120661515417,-95.95921232351397
3.749,29.97458473946271,64.90553085158051,-94.88011559104677
3.7492,24.122867778667526,69.30370261026867,-93.42657038893907
3.7494,18.17594887943966,73.42836431660334,-91.60431319604515
3.7496,12.157297813807494,77.26323781519491,-89.42053562900385
3.7498,6.090667447823483,80.7931886123592,-86.8838560601834
3.75,6.177705734592812e-12,84.00428560495544,-84.00428560496161
3.7502,-6.090667447833165,86.88385606018771,-80.79318861235383
3.7504000000000004,-12.157297813817117,89.4205356290076,-77.26323781518904
3.7506000000000004,-18.17594887947085,91.6043131960556,-73.42836431658259
3.7508000000000004,-24.122867778676923,93.42657038894167,-69.30370261026188
3.7510000000000003,-29.97458473947194,94.88011559104879,-64.90553085157329
3.7512000000000003,-35.70800570836458,95.95921232351539,-60.251206615146565
3.7514000000000003,-41.30050349218294,96.65960188453862,-55.35909839235077
3.7516000000000003,-46.73000705712245,96.97852015649407,-50.24851309936607
3.7518000000000002,-51.97508863309783,96.91470851466316,-44.939619881559146
3.7520000000000002,-57.015048279416455,96.46841879444297,-39.453370515019735
3.7522,-61.829995577856465,95.64141229747206,-33.811416719608246
3.7524,-66.40092813120587,94.43695284056464,-28.036024709350897
3.7526,-70.70980655690404,92.85979387494068,-22.149987318028234
3.7528,-74.7396256803752,90.91615972649068,-16.176534046106593
3.753,-78.47448164657212,88.61372103124165,-10.139239384660208
3.7532,-81.89963468527773,85.96156446284982,-4.061929777562349
3.7534,-85.00156728227658,82.97015687161635,2.031410410670331
3.7536,-87.76803752672416,79.65130397668136,8.116733550053231
3.7538,-90.18812742446562,76.01810377415747,14.170023650318866
3.754,-92.25228598629784,72.08489484540425,20.167391140904552
3.7542,-93.95236692139609,67.86719976916703,26.08516715224022
3.7544,-95.28166078701496,63.381663860999694,31.89999692602658
3.7546000000000004,-96.23492146755656,58.64598948190013,37.58893198566788
3.7548000000000004,-96.80838687861683,53.678866175137244,43.12952070349109
3.7550000000000003,-96.99979381421386,48.499896907104166,48.49989690712121
3.7552000000000003,-96.8083868786156,43.12952070347346,53.67886617515364
3.7554000000000003,-96.2349214675541,37.58893198564973,58.6459894819158
3.7556000000000003,-95.28166078701126,31.899996926007994,63.38166386101459
3.7558000000000002,-93.95236692139669,26.08516715224251,67.86719976916534
3.7560000000000002,-92.25228598629175,20.1673911408853,72.08489484541741
3.7562,-90.18812742445837,14.170023650299395,76.01810377416969
3.7564,-87.76803752672517,8.116733550055597,79.65130397668
3.7566,-85.0015672822671,2.031410410650653,82.97015687162656
3.7568,-81.89963468527901,-4.061929777559977,85.96156446284871
3.757,-78.47448164656055,-10.139239384679781,88.61372103124965
3.7572,-74.73962568037672,-16.176534046104248,90.91615972648985
3.7574,-70.70980655690568,-22.149987318025925,92.85979387494
3.7576,-66.4009281311915,-28.036024709369737,94.43695284056915
