time_s,VA_kV,VB_kV,VC_kV
3.1722,-61.82999557786071,95.6414122974693,-33.81141671961341
3.1724,-66.40092813120184,94.4369528405634,-28.036024709366735
3.1726,-70.70980655690781,92.8597938749359,-22.149987318033602
3.1728,-74.73962568037169,90.91615972648874,-16.1765340461229
3.173,-78.47448164656888,88.61372103123941,-10.139239384676658
3.1732,-81.89963468528069,85.96156446284215,-4.061929777567858
3.1734,-85.00156728227394,82.9701568716135,2.031410410653793
3.1736,-87.7680375267265,79.65130397667191,8.116733550047737
3.1738,-90.18812742446359,76.01810377415404,14.170023650302499
3.174,-92.25228598629272,72.08489484540794,20.167391140877584
3.1742000000000004,-93.9523669214002,67.86719976914733,26.085167152245536
3.1744000000000003,-95.28166078701598,63.38166386098717,31.899996926021373
3.1746000000000003,-96.23492146755588,58.64598948189574,37.58893198565262
3.1748000000000003,-96.80838687861718,53.678866175123474,43.12952070348615
3.1750000000000003,-96.99979381421386,48.4998969070994,48.49989690710689
3.1752000000000002,-96.80838687861595,43.12952070346852,53.67886617513986
3.1754000000000002,-96.2349214675534,37.58893198563448,58.64598948191141
3.1756,-95.28166078701229,31.899996926002785,63.38166386100207
3.1758,-93.95236692139531,26.08516715222658,67.8671997691614
3.176,-92.25228598629346,20.167391140879907,72.08489484540634
3.1762,-90.18812742446447,14.17002365030485,76.01810377415256
3.1764,-87.76803752672282,8.116733550039115,79.65130397667686
3.1766,-85.00156728226978,2.031410410645141,82.97015687161799
3.1768,-81.89963468527604,-4.061929777576504,85.96156446284616
3.177,-78.47448164656379,-10.139239384685263,88.61372103124292
3.1772,-74.73962568037321,-16.17653404612056,90.91615972648793
3.1774,-70.70980655690944,-22.149987318031293,92.85979387493522
3.1776,-66.40092813120357,-28.03602470936446,94.43695284056285
3.1778,-61.82999557785404,-33.81141671962152,95.64141229747074
3.178,-57.015048279405,-39.45337051504276,96.4684187944433
3.1782000000000004,-51.975088633085875,-44.93961988158148,96.91470851466329
3.1784000000000003,-46.730007057100366,-50.24851309939705,96.97852015649377
3.1786000000000003,-41.30050349216014,-55.35909839238051,96.65960188453742
3.1788000000000003,-35.70800570835141,-60.25120661516632,95.95921232351493
3.1790000000000003,-29.974584739447973,-64.90553085160022,94.88011559104585
3.1792000000000002,-24.122867778663203,-69.30370261027952,93.42657038894083
3.1794000000000002,-18.175948879446103,-73.42836431660625,91.60431319605094
3.1796,-12.15729781380306,-77.26323781520428,89.4205356290064
3.1798,-6.090667447830031,-80.79318861236167,86.88385606019122
3.18,9.317737297335799e-12,-84.0042856049687,84.00428560495938
3.1802,6.090667447837623,-86.8838560601946,80.79318861235745
3.1804,12.15729781381061,-89.42053562900934,77.26323781519967
3.1806,18.175948879453575,-91.60431319605344,73.42836431660129
3.1808,24.12286777867057,-93.42657038894288,69.30370261027419
3.181,29.97458473945521,-94.88011559104743,64.90553085159456
3.1812,35.70800570836874,-95.95921232351765,60.25120661515171
3.1814,41.300503492177,-96.65960188453899,55.35909839236521
3.1816,46.73000705710703,-96.97852015649393,50.248513099390536
3.1818,51.9750886330923,-96.91470851466298,44.939619881574735
3.182,57.01504827940223,-96.46841879444365,39.45337051504588
3.1822000000000004,61.82999557786841,-95.64141229746762,33.81141671960406
3.1824000000000003,66.40092813120911,-94.43695284056112,28.03602470935718
3.1826000000000003,70.70980655691466,-92.85979387493302,22.149987318023886
3.1828000000000003,74.73962568037805,-90.91615972648528,16.17653404611306
3.1830000000000003,78.47448164656826,-88.61372103123983,10.1392393846777
3.1832000000000003,81.89963468528013,-85.96156446284263,4.061929777568903
3.1834000000000002,85.00156728227874,-82.97015687160834,-2.0314104106637725
3.1836,87.76803752673077,-79.65130397666621,-8.116733550057685
3.1838,90.18812742446727,-76.01810377414785,-14.170023650312375
3.184,92.2522859862958,-72.08489484540125,-20.16739114088735
3.1842,93.95236692139721,-67.86719976915596,-26.085167152233904
3.1844,95.28166078701372,-63.38166386099631,-31.89999692600997
3.1846,96.23492146755575,-58.645989481896564,-37.58893198565166
3.1848,96.8083868786171,-53.678866175124334,-43.12952070348521
3.185,96.99979381421386,-48.4998969071003,-48.499896907105985
3.1852,96.8083868786167,-43.129520703479336,-53.678866175129805
3.1854,96.23492146755491,-37.58893198564561,-58.6459894819018
3.1856,95.28166078701456,-31.899996926014186,-63.38166386099293
3.1858,93.95236692139558,-26.085167152227584,-67.86719976916066
3.186,92.25228598629378,-20.16739114088093,-72.08489484540564
3.1862000000000004,90.18812742446079,-14.170023650294974,-76.01810377415877
3.1864000000000003,87.76803752672326,-8.116733550040156,-79.65130397667626
3.1866000000000003,85.00156728227026,-2.0314104106461865,-82.97015687161745
3.1868000000000003,81.8996346852707,4.061929777586477,-85.96156446285079
3.1870000000000003,78.47448164655793,10.139239384695191,-88.61372103124698
3.1872000000000003,74.73962568036684,16.176534046130403,-90.91615972649141
3.1874000000000002,70.7098065569026,22.14998731804101,-92.8597938749381
3.1876,66.4009281311963,28.036024709374015,-94.43695284056513
3.1878,61.829995577854845,33.811416719620546,-95.64141229747057
3.188,57.01504827939692,39.45337051505187,-96.46841879444435
3.1882,51.97508863308676,44.93961988158055,-96.91470851466325
3.1884,46.73000705710128,50.248513099396156,-96.97852015649379
3.1886,41.30050349217107,55.35909839237059,-96.65960188453845
3.1888,35.708005708362634,60.251206615156846,-95.9592123235167
3.189,29.974584739459456,64.90553085159125,-94.88011559104837
3.1892,24.12286777866421,69.30370261027878,-93.42657038894112
3.1894,18.17594887944713,73.42836431660558,-91.60431319605128
3.1896,12.1572978138041,77.26323781520365,-89.42053562900679
3.1898,6.090667447831074,80.79318861236109,-86.88385606019169
3.19,2.755579052725957e-12,84.00428560496266,-84.00428560496542
3.1902000000000004,-6.090667447847586,86.88385606019905,-80.79318861235193
3.1904000000000003,-12.157297813820511,89.4205356290132,-77.26323781519365
3.1906000000000003,-18.17594887946338,91.60431319605672,-73.42836431659477
3.1908000000000003,-24.122867778680238,93.42657038894556,-69.30370261026721
3.1910000000000003,-29.974584739464703,94.8801155910495,-64.90553085158714
3.1912000000000003,-35.708005708367764,95.9592123235175,-60.25120661515253
3.1914000000000002,-41.30050349218604,96.65960188453982,-55.35909839235701
3.1916,-46.730007057115785,96.97852015649414,-50.24851309938201
3.1918,-51.975088633100725,96.91470851466255,-44.93961988156589
3.192,-57.01504827941031,96.46841879444261,-39.45337051503676
3.1922,-61.8299955778591,95.64141229746964,-33.81141671961537
3.1924,-66.40092813120032,94.43695284056388,-28.03602470936874
3.1926,-70.70980655690639,92.8597938749365,-22.14998731803564
3.1928,-74.73962568037739,90.91615972648563,-16.17653404611409
3.193,-78.47448164656764,88.61372103124025,-10.139239384678739
3.1932,-81.89963468527957,85.96156446284311,-4.061929777569948
3.1934,-85.00156728227293,82.97015687161459,2.031410410651702
3.1936,-87.7680375267256,79.6513039766731,8.116733550045653
3.1938,-90.18812742446282,76.01810377415535,14.17002365030043
3.194,-92.25228598629548,72.08489484540195,20.167391140886327
3.1942000000000004,-93.95236692139969,67.86719976914883,26.085167152243518
3.1944000000000004,-95.28166078701558,63.38166386098875,31.899996926019398
3.1946000000000003,-96.23492146755562,58.64598948189741,37.588931985650696
3.1948000000000003,-96.80838687861704,53.67886617512521,43.129520703484275
3.1950000000000003,-96.99979381421386,48.49989690709166,48.49989690711463
3.1952000000000003,-96.80838687861608,43.1295207034704,53.67886617513812
3.1954000000000002,-96.23492146755366,37.58893198563641,58.64598948190975
3.1956,-95.28166078701268,31.89999692600476,63.38166386100048
3.1958,-93.95236692139584,26.085167152228593,67.8671997691599
3.196,-92.2522859862941,20.167391140881954,72.08489484540495
3.1962,-90.18812742446117,14.170023650296008,76.01810377415812
3.1964,-87.7680375267237,8.116733550041198,79.65130397667566
3.1966,-85.00156728227077,2.031410410647232,82.97015687161691
3.1968,-81.89963468527716,-4.061929777574415,85.96156446284519
3.197,-78.47448164656502,-10.139239384683185,88.61372103124208
3.1972,-74.73962568037453,-16.176534046118498,90.9161597264872
3.1974,-70.70980655690332,-22.14998731803999,92.8597938749378
3.1976,-66.40092813119706,-28.036024709373017,94.43695284056489
3.1978,-61.829995577855655,-33.811416719619565,95.64141229747038
3.198,-57.01504827940669,-39.453370515040845,96.46841879444308
3.1982,-51.975088633096945,-44.93961988156985,96.91470851466275
3.1984000000000004,-46.730007057092536,-50.2485130994047,96.97852015649359
3.1986000000000003,-41.30050349216203,-55.35909839237879,96.65960188453761
3.1988000000000003,-35.708005708353355,-60.251206615164676,95.95921232351525
3.1990000000000003,-29.974584739449963,-64.90553085159866,94.88011559104628
3.1992000000000003,-24.122867778665224,-69.30370261027805,93.42657038894139
3.1994000000000002,-18.175948879448157,-73.4283643166049,91.60431319605162
3.1996,-12.157297813794194,-77.26323781520968,89.42053562900293
3.1998,-6.090667447821112,-80.7931886123666,86.88385606018726
3.2,7.226304233985778e-12,-84.00428560496765,84.00428560496043
3.2002,6.0906674478355365,-86.88385606019368,80.79318861235862
3.2004,12.157297813808533,-89.42053562900853,77.26323781520094
3.2006,18.17594887945152,-91.60431319605276,73.42836431660265
3.2008,24.122867778679222,-93.42657038894528,69.30370261026793
3.201,29.97458473946371,-94.88011559104929,64.90553085158791
3.2012,35.70800570836679,-95.95921232351735,60.25120661515335
3.2014,41.30050349217511,-96.6596018845388,55.359098392366924
3.2016,46.730007057105205,-96.97852015649389,50.24851309939233
3.2018,51.97508863309053,-96.91470851466306,44.93961988157658
3.202,57.015048279409456,-96.46841879444273,39.45337051503772
3.2022,61.82999557785829,-95.64141229746981,33.81141671961635
3.2024000000000004,66.40092813120759,-94.43695284056159,28.03602470935918
3.2026000000000003,70.70980655691322,-92.85979387493362,22.14998731802592
3.2028000000000003,74.73962568037672,-90.916159726486,16.17653404611512
3.2030000000000003,78.47448164657351,-88.61372103123621,10.13923938466881
3.2032000000000003,81.89963468528491,-85.96156446283848,4.061929777559975
3.2034000000000002,85.00156728227773,-82.97015687160942,-2.0314104106616817
3.2036000000000002,87.76803752672987,-79.6513039766674,-8.116733550055601
3.2038,90.18812742446649,-76.01810377414914,-14.170023650310307
3.204,92.25228598629516,-72.08489484540264,-20.167391140885304
3.2042,93.95236692139669,-67.86719976915745,-26.085167152231893
3.2044,95.2816607870154,-63.38166386098955,-31.899996926018407
3.2046,96.23492146755548,-58.64598948189823,-37.58893198564974
3.2048,96.80838687861697,-53.678866175126075,-43.12952070348334
3.205,96.99979381421386,-48.49989690710211,-48.49989690710417
3.2052,96.80838687861683,-43.129520703481205,-53.67886617512806
3.2054,96.23492146755518,-37.588931985647534,-58.64598948190013
3.2056,95.28166078701288,-31.89999692600575,-63.381663860999694
3.2058,93.95236692139609,-26.085167152229598,-67.86719976915916
3.206,92.25228598629442,-20.167391140882977,-72.08489484540425
3.2062,90.18812742446562,-14.170023650307954,-76.01810377415062
3.2064000000000004,87.76803752672416,-8.116733550042241,-79.65130397667505
3.2066000000000003,85.00156728226597,-2.0314104106372524,-82.97015687162208
3.2068000000000003,81.89963468527182,4.061929777584388,-85.96156446284982
3.2070000000000003,78.47448164655916,10.139239384693111,-88.61372103124613
3.2072000000000003,74.73962568036816,16.17653404612834,-90.91615972649068
3.2074000000000003,70.70980655690404,22.149987318038974,-92.8597938749375
3.2076000000000002,66.40092813119782,28.03602470937202,-94.43695284056464
3.2078,61.82999557784797,33.81141671962892,-95.64141229747206
3.208,57.01504827939861,39.45337051504996,-96.46841879444412
3.2082,51.975088633088525,44.93961988157869,-96.91470851466316
3.2084,46.730007057103116,50.24851309939437,-96.97852015649383
3.2086,41.30050349217296,55.359098392368885,-96.65960188453862
3.2088,35.70800570836458,60.25120661515521,-95.959212323517
3.209,29.97458473945096,64.90553085159787,-94.8801155910465
3.2092,24.122867778666237,69.30370261027731,-93.42657038894167
3.2094,18.175948879449184,73.4283643166042,-91.60431319605198
3.2096,12.157297813806172,77.26323781520237,-89.4205356290076
3.2098,6.090667447833162,80.79318861235994,-86.88385606019261
3.21,4.847012116075978e-12,84.00428560496162,-84.00428560496647
3.2102,-6.090667447834492,86.88385606019321,-80.79318861235919
3.2104000000000004,-12.157297813818436,89.42053562901239,-77.2632378151949
3.2106000000000003,-18.175948879461327,91.60431319605603,-73.42836431659613
3.2108000000000003,-24.12286777867821,93.426570388945,-69.30370261026867
3.2110000000000003,-29.974584739462713,94.88011559104908,-64.9055308515887
3.2112000000000003,-35.70800570837607,95.95921232351881,-60.25120661514552
3.2114000000000003,-41.30050349218414,96.65960188453965,-55.359098392358725
3.2116000000000002,-46.730007057113944,96.9785201564941,-50.24851309938379
3.2118,-51.97508863309896,96.91470851466265,-44.93961988156774
3.212,-57.01504827940862,96.46841879444283,-39.45337051503867
3.2122,-61.82999557785749,95.64141229746998,-33.811416719617334
3.2124,-66.40092813120684,94.43695284056183,-28.03602470936018
3.2126,-70.7098065569125,92.85979387493393,-22.149987318026938
3.2128,-74.73962568037605,90.91615972648637,-16.176534046116153
3.213,-78.47448164656642,88.6137210312411,-10.139239384680819
3.2132,-81.89963468527844,85.96156446284408,-4.061929777572038
3.2134,-85.0015672822719,82.97015687161567,2.031410410649611
3.2136,-87.76803752672942,79.651303976668,8.116733550054558
3.2138,-90.1881274244661,76.0181037741498,14.170023650309274
3.214,-92.25228598629484,72.08489484540335,20.16739114088428
3.2142,-93.95236692139642,67.8671997691582,26.085167152230884
3.2144000000000004,-95.2816607870152,63.381663860990336,31.89999692601742
3.2146000000000003,-96.23492146755673,58.645989481890275,37.58893198565894
3.2148000000000003,-96.8083868786176,53.67886617511776,43.129520703492275
3.2150000000000003,-96.99979381421386,48.499896907093465,48.49989690711282
3.2152000000000003,-96.8083868786162,43.12952070347227,53.67886617513637
3.2154000000000003,-96.23492146755393,37.58893198563833,58.64598948190808
3.2156000000000002,-95.28166078701308,31.899996926006732,63.3816638609989
3.2158,-93.95236692139362,26.085167152219988,67.86719976916629
3.216,-92.25228598629134,20.167391140873214,72.08489484541091
3.2162,-90.18812742446194,14.170023650298079,76.01810377415683
3.2164,-87.7680375267246,8.116733550043282,79.65130397667447
3.2166,-85.00156728227178,2.031410410649323,82.97015687161581
3.2168,-81.89963468527829,-4.061929777572325,85.96156446284421
3.217,-78.47448164656625,-10.139239384681105,88.61372103124123
3.2172,-74.73962568036883,-16.17653404612731,90.9161597264903
3.2174,-70.70980655690475,-22.149987318037955,92.85979387493718
3.2176,-66.40092813119858,-28.036024709371016,94.43695284056442
3.2178,-61.82999557785726,-33.811416719617604,95.64141229747004
3.218,-57.015048279408376,-39.453370515038934,96.46841879444285
3.2182,-51.975088633098714,-44.939619881568,96.91470851466266
3.2184000000000004,-46.73000705709437,-50.2485130994029,96.97852015649363
3.2186000000000003,-41.30050349216393,-55.35909839237708,96.65960188453778
3.2188000000000003,-35.708005708355294,-60.25120661516303,95.95921232351554
3.2190000000000003,-29.974584739451952,-64.9055308515971,94.88011559104672
3.2192000000000003,-24.12286777866725,-69.30370261027659,93.42657038894195
3.2194000000000003,-18.175948879439378,-73.42836431661073,91.6043131960487
3.2196000000000002,-12.157297813796271,-77.26323781520841,89.42053562900374
3.2198,-6.0906674478232,-80.79318861236546,86.88385606018818
3.22,5.134871170635757e-12,-84.00428560496661,84.00428560496147
3.2202,6.090667447833448,-86.88385606019274,80.79318861235977
3.2204,12.157297813806458,-89.42053562900772,77.2632378152022
3.2206,18.1759488794603,-91.60431319605568,73.42836431659681
3.2208,24.122867778677197,-93.42657038894471,69.3037026102694
3.221,29.97458473946172,-94.88011559104885,64.90553085158948
3.2212,35.708005708364844,-95.95921232351704,60.251206615154985
3.2214,41.30050349217321,-96.65960188453863,55.359098392368644
3.2216,46.73000705710337,-96.97852015649384,50.248513099394124
3.2218,51.97508863309808,-96.91470851466269,44.93961988156867
3.222,57.015048279407765,-96.46841879444294,39.45337051503962
3.2222,61.82999557785668,-95.64141229747017,33.811416719618315
3.2224000000000004,66.40092813120607,-94.43695284056206,28.036024709361183
3.2226000000000004,70.70980655691179,-92.85979387493423,22.149987318027957
3.2228000000000003,74.73962568038242,-90.91615972648289,16.17653404610631
3.2230000000000003,78.47448164657229,-88.61372103123705,10.13923938467089
3.2232000000000003,81.89963468528379,-85.96156446283946,4.061929777562064
3.2234000000000003,85.00156728227672,-82.9701568716105,-2.0314104106595905
3.2236000000000002,87.76803752672897,-79.65130397666861,-8.116733550053516
3.2238,90.18812742446572,-76.01810377415045,-14.170023650308236
3.224,92.25228598629792,-72.08489484539668,-20.167391140894047
3.2242,93.95236692139892,-67.86719976915107,-26.085167152240498
3.2244,95.281660787015,-63.38166386099113,-31.899996926016435
3.2246,96.23492146755521,-58.6459894818999,-37.588931985647804
3.2248,96.80838687861684,-53.67886617512782,-43.12952070348147
3.225,96.99979381421386,-48.499896907103924,-48.49989690710236
3.2252,96.80838687861626,-43.129520703473204,-53.6788661751355
3.2254,96.23492146755406,-37.5889319856393,-58.64598948190725
3.2256,95.28166078701327,-31.899996926007724,-63.38166386099811
3.2258,93.95236692139662,-26.085167152231612,-67.86719976915766
3.226,92.25228598629508,-20.167391140885023,-72.08489484540284
3.2262,90.18812742446639,-14.170023650310021,-76.01810377414932
3.2264,87.76803752672504,-8.116733550044325,-79.65130397667387
3.2266000000000004,85.00156728226698,-2.031410410639343,-82.97015687162099
3.2268000000000003,81.89963468527294,4.061929777582298,-85.96156446284884
3.2270000000000003,78.47448164656038,10.139239384691033,-88.61372103124528
3.2272000000000003,74.7396256803695,16.176534046126278,-90.91615972648995
3.2274000000000003,70.70980655689793,22.149987318047675,-92.85979387494007
3.2276000000000002,66.4009281311913,28.036024709380566,-94.43695284056669
3.2278000000000002,61.82999557784957,33.81141671962696,-95.6414122974717
3.228,57.015048279400304,39.45337051504805,-96.4684187944439
3.2282,51.975088633090294,44.93961988157684,-96.91470851466306
3.2284,46.73000705710495,50.248513099392575,-96.97852015649387
3.2286,41.30050349216487,55.35909839237622,-96.65960188453788
3.2288,35.708005708356275,60.25120661516221,-95.9592123235157
3.229,29.974584739452947,64.90553085159632,-94.88011559104694
3.2292,24.122867778668265,69.30370261027586,-93.42657038894224
3.2294,18.175948879451237,73.42836431660284,-91.60431319605266
3.2296,12.157297813808249,77.26323781520111,-89.42053562900841
3.2298,6.090667447835249,80.79318861235878,-86.88385606019355
3.23,-4.089154638960747e-12,84.00428560496609,-84.00428560496199
3.2302,-6.090667447832406,86.88385606019229,-80.79318861236035
3.2304,-12.157297813805421,89.42053562900732,-77.26323781520284
3.2306000000000004,-18.17594887945927,91.60431319605534,-73.4283643165975
3.2308000000000003,-24.122867778686867,93.4265703889474,-69.3037026102624
3.2310000000000003,-29.97458473947121,94.88011559105094,-64.90553085158206
3.2312000000000003,-35.708005708374124,95.9592123235185,-60.25120661514717
3.2314000000000003,-41.30050349218225,96.65960188453947,-55.35909839236045
3.2316000000000003,-46.73000705711212,96.97852015649404,-50.24851309938558
3.2318000000000002,-51.975088633097194,96.91470851466273,-44.93961988156959
3.232,-57.015048279406926,96.46841879444305,-39.45337051504058
3.2322,-61.829995577864366,95.6414122974685,-33.811416719608964
3.2324,-66.4009281312053,94.43695284056231,-28.036024709362184
3.2326,-70.70980655691106,92.85979387493452,-22.149987318028977
3.2328,-74.73962568037471,90.9161597264871,-16.176534046118213
3.233,-78.47448164656518,88.61372103124195,-10.139239384682899
3.2332,-81.89963468527732,85.96156446284506,-4.061929777574127
3.2334,-85.00156728227621,82.97015687161104,2.031410410658545
3.2336,-87.76803752672853,79.6513039766692,8.116733550052473
3.2338,-90.18812742446534,76.01810377415109,14.170023650307202
3.234,-92.25228598629418,72.08489484540475,20.167391140882234
3.2342,-93.9523669213959,67.8671997691597,26.08516715222887
3.2344,-95.28166078701274,63.38166386100026,31.89999692600503
3.2346000000000004,-96.23492146755646,58.645989481891945,37.588931985657005
3.2348000000000003,-96.80838687861747,53.67886617511951,43.12952070349041
3.2350000000000003,-96.99979381421386,48.49989690709528,48.499896907111
3.2352000000000003,-96.80838687861633,43.12952070347414,53.67886617513463
3.2354000000000003,-96.23492146755419,37.588931985640265,58.64598948190641
3.2356000000000003,-95.2816607870114,31.899996925998295,63.38166386100567
3.2358000000000002,-93.95236692139413,26.085167152222,67.8671997691648
3.236,-92.25228598629198,20.16739114087526,72.08489484540952
3.2362,-90.1881274244627,14.170023650300147,76.01810377415552
3.2364,-87.7680375267255,8.116733550045366,79.65130397667328
3.2366,-85.00156728227279,2.031410410651414,82.97015687161473
3.2368,-81.8996346852735,-4.061929777581254,85.96156446284836
3.237,-78.474481646561,-10.139239384689992,88.61372103124486
3.2372,-74.73962568037017,-16.176534046125248,90.91615972648958
3.2374,-70.70980655690619,-22.14998731803592,92.85979387493659
3.2376,-66.4009281312001,-28.036024709369013,94.43695284056393
3.2378,-61.829995577858874,-33.81141671961564,95.64141229746969
3.238,-57.01504827940116,-39.4533705150471,96.46841879444379
3.2382,-51.975088633091175,-44.939619881575915,96.91470851466302
3.2384,-46.730007057105865,-50.24851309939168,96.9785201564939
3.2386000000000004,-41.30050349216582,-55.35909839237535,96.65960188453796
3.2388000000000003,-35.70800570835724,-60.251206615161394,95.95921232351584
3.2390000000000003,-29.974584739443454,-64.90553085160374,94.88011559104486
3.2392000000000003,-24.122867778658595,-69.30370261028284,93.42657038893955
3.2394000000000003,-18.17594887944143,-73.42836431660936,91.60431319604938
3.2396000000000003,-12.157297813798346,-77.26323781520715,89.42053562900455
3.2398000000000002,-6.090667447825287,-80.79318861236429,86.8838560601891
3.24,3.043438107285736e-12,-84.00428560496556,84.00428560496252
3.2402,6.090667447842367,-86.88385606019672,80.79318861235483
3.2404,12.157297813815324,-89.42053562901118,77.2632378151968
3.2406,18.175948879458247,-91.604313196055,73.42836431659818
3.2408,24.122867778675175,-93.42657038894416,69.30370261027086
3.241,29.974584739459733,-94.88011559104841,64.90553085159102
3.2412,35.7080057083629,-95.95921232351674,60.25120661515662
3.2414,41.30050349217132,-96.65960188453846,55.359098392370356
3.2416,46.7300070571112,-96.97852015649403,50.24851309938648
3.2418,51.97508863309631,-96.91470851466278,44.93961988157052
3.242,57.015048279406074,-96.46841879444317,39.453370515041534
3.2422,61.82999557785507,-95.64141229747052,33.811416719620276
3.2424,66.40092813119651,-94.43695284056506,28.03602470937374
3.2426000000000004,70.7098065569179,-92.85979387493164,22.149987318019257
3.2428000000000003,74.73962568038108,-90.91615972648361,16.176534046108372
3.2430000000000003,78.47448164657105,-88.6137210312379,10.13923938467297
3.2432000000000003,81.89963468528266,-85.96156446284043,4.061929777564154
3.2434000000000003,85.00156728227572,-82.97015687161158,-2.0314104106574993
3.2436000000000003,87.76803752672808,-79.6513039766698,-8.116733550051432
3.2438000000000002,90.18812742446902,-76.01810377414489,-14.170023650317079
3.244,92.25228598629728,-72.08489484539807,-20.167391140892
3.2442,93.95236692139838,-67.86719976915256,-26.085167152238483
3.2444,95.2816607870146,-63.38166386099272,-31.89999692601446
3.2446,96.23492146755495,-58.645989481901566,-37.58893198564587
3.2448,96.80838687861672,-53.67886617512956,-43.12952070347959
3.245,96.99979381421386,-48.49989690709618,-48.4998969071101
3.2452,96.80838687861639,-43.12952070347508,-53.67886617513376
3.2454,96.23492146755433,-37.588931985641224,-58.64598948190558
3.2456,95.28166078701366,-31.8999969260097,-63.381663860996525
3.2458,93.95236692139714,-26.085167152233627,-67.86719976915617
3.246,92.25228598629572,-20.167391140887066,-72.08489484540145
3.2462,90.1881274244631,-14.17002365030118,-76.01810377415487
3.2464,87.76803752672593,-8.116733550046408,-79.65130397667268
3.2466000000000004,85.00156728226798,-2.0314104106414343,-82.9701568716199
3.2468000000000004,81.89963468527407,4.061929777580208,-85.96156446284787
3.2470000000000003,78.47448164656161,10.139239384688953,-88.61372103124442
3.2472000000000003,74.7396256803638,16.17653404613509,-90.91615972649306
3.2474000000000003,70.70980655689935,22.149987318045635,-92.85979387493947
3.2476000000000003,66.40092813119284,28.03602470937857,-94.4369528405662
3.2478000000000002,61.829995577851186,33.811416719625,-95.64141229747136
3.248,57.015048279401995,39.453370515046146,-96.46841879444369
3.2482,51.97508863309205,44.939619881574984,-96.91470851466298
3.2484,46.73000705709712,50.24851309940022,-96.97852015649369
3.2486,41.30050349216677,55.359098392374506,-96.65960188453805
3.2488,35.708005708358215,60.25120661516058,-95.95921232351601
3.249,29.974584739454933,64.90553085159478,-94.88011559104737
3.2492,24.12286777867029,69.30370261027439,-93.4265703889428
3.2494,18.17594887945329,73.42836431660147,-91.60431319605335
3.2496,12.157297813799383,77.26323781520652,-89.42053562900496
3.2498,6.0906674478263305,80.79318861236372,-86.88385606018957
3.25,-1.997721575610726e-12,84.00428560496503,-84.00428560496304
3.2502,-6.0906674478303175,86.88385606019136,-80.7931886123615
3.2504,-12.157297813803346,89.4205356290065,-77.26323781520409
3.2506,-18.175948879446384,91.60431319605104,-73.42836431660606
3.2508000000000004,-24.122867778684842,93.42657038894684,-69.30370261026387
3.2510000000000003,-29.974584739469226,94.8801155910505,-64.9055308515836
3.2512000000000003,-35.708005708372184,95.95921232351819,-60.2512066151488
3.2514000000000003,-41.300503492180354,96.6596018845393,-55.359098392362164
3.2516000000000003,-46.730007057110285,96.978520156494,-50.248513099387374
3.2518000000000002,-51.97508863310473,96.91470851466235,-44.939619881561676
3.2520000000000002,-57.01504827941415,96.46841879444212,-39.45337051503242
3.2522,-61.82999557786276,95.64141229746885,-33.81141671961092
3.2524,-66.40092813120377,94.43695284056278,-28.036024709364188
3.2526,-70.70980655690964,92.85979387493512,-22.149987318031013
3.2528,-74.73962568037338,90.91615972648782,-16.176534046120278
3.253,-78.47448164657044,88.61372103123833,-10.139239384674012
3.2532,-81.89963468528211,85.96156446284091,-4.061929777554181
3.2534,-85.00156728227522,82.97015687161212,2.0314104106564543
3.2536,-87.76803752672764,79.65130397667039,8.116733550061378
3.2538,-90.18812742446457,76.0181037741524,14.170023650305135
3.254,-92.25228598629354,72.08489484540615,20.167391140890977
3.2542,-93.95236692139538,67.86719976916119,26.085167152226855
3.2544,-95.28166078701442,63.381663860993505,31.89999692601347
3.2546,-96.23492146755483,58.645989481902404,37.58893198565507
3.2548000000000004,-96.80838687861734,53.67886617512125,43.129520703498414
3.2550000000000003,-96.99979381421386,48.49989690709709,48.49989690710919
3.2552000000000003,-96.80838687861578,43.129520703466135,53.67886617514208
3.2554000000000003,-96.23492146755308,37.58893198563202,58.645989481922314
3.2556000000000003,-95.2816607870118,31.89999692600027,63.381663861004085
3.2558000000000002,-93.95236692139464,26.085167152224013,67.86719976917118
3.2560000000000002,-92.25228598629263,20.167391140877307,72.08489484540813
3.2562,-90.18812742446349,14.170023650302216,76.01810377416108
3.2564,-87.76803752672637,8.116733550047451,79.65130397667208
3.2566,-85.00156728226848,2.0314104106424797,82.97015687161937
3.2568,-81.89963468527462,-4.061929777579164,85.9615644628525
3.257,-78.47448164656223,-10.139239384687912,88.61372103124401
3.2572,-74.7396256803715,-16.176534046123184,90.91615972649271
3.2574,-70.70980655690762,-22.149987318033883,92.85979387493597
3.2576,-66.40092813120164,-28.03602470936701,94.43695284056598
3.2578,-61.829995577851996,-33.81141671962402,95.64141229747302
3.258,-57.01504827940284,-39.45337051504519,96.46841879444358
3.2582,-51.975088633092945,-44.93961988157406,96.9147085146634
3.2584,-46.7300070571077,-50.24851309938989,96.97852015649394
3.2586,-41.30050349217769,-55.35909839236459,96.65960188453813
3.2588000000000004,-35.708005708348935,-60.25120661516841,95.95921232351454
3.2590000000000003,-29.97458473944544,-64.9055308516022,94.880115591043
3.2592000000000003,-24.122867778660623,-69.30370261028138,93.42657038894012
3.2594000000000003,-18.175948879443485,-73.428364316608,91.60431319604643
3.2596000000000003,-12.15729781378948,-77.26323781521255,89.42053562899682
3.2598000000000003,-6.090667447827373,-80.79318861236314,86.88385606018514
